Date,Open,High,Low,Close,Adj Close,Volume,time,y_hat,zScore,mean,stdev,LB,UB,movingAverage,long_entry,long_exit,long_forbidden,num_units_long,short_entry,short_exit,short_forbidden,num_units_short,num_units,pct_ch,port_rets,I
2018-06-15,135.100006,135.729996,134.0,135.100006,134.897247,10044500,2579,135.3718186983516,-0.2429589698305008,135.3718186983516,1.9532997636707676,131.46521917101006,139.27841822569314,117.25725595500018,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.0007408749394154505,0.0,3.8012384921031717
2018-06-18,134.369995,136.309998,134.119995,136.199997,135.995575,8713300,2580,135.6268055962356,0.17815986304536013,135.6268055962356,2.0698792503589845,131.48704709551765,139.76656409695357,117.4220045650002,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.008141960080178725,0.0,3.8012384921031717
2018-06-19,134.559998,135.240005,133.570007,135.110001,134.907227,6557600,2581,136.20674001860652,-0.6246282910276895,136.20674001860652,2.08045814970765,132.04582371919122,140.36765631802183,117.58235456500019,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.008002819209374984,-0.0,3.8012384921031717
2018-06-20,135.520004,136.690002,135.5,135.5,135.29663100000002,7192000,2582,136.43683579526783,-0.5555098678924223,136.43683579526783,2.0525374276314627,132.3317609400049,140.54191065053075,117.7427641100002,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.00288645766916559,0.0,3.8012384921031717
2018-06-21,135.270004,136.119995,134.259995,134.529999,134.328094,8689800,2583,136.60254019295223,-1.2819615368424624,136.60254019295223,1.7741922261991718,133.05415574055388,140.15092464535059,117.9027515950002,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.0071586187537812825,-0.0,3.8012384921031717
2018-06-22,135.600006,135.850006,134.259995,135.330002,135.126892,6031900,2584,136.2256077412519,-0.7000586429148978,136.2256077412519,1.569462433428556,133.0866828743948,139.36453260810902,118.06588868500019,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.005946619029672267,0.0,3.8012384921031717
2018-06-25,134.910004,134.910004,129.529999,130.929993,130.73349,10086200,2585,136.06254320668654,-3.4599436220910267,136.06254320668654,1.5402138846025255,132.9821154374815,139.1429709758916,118.20020429000019,False,False,1.0,0.0,False,False,0.0,-1.0,0.0,-0.032513158076632215,-0.0,3.8012384921031717
2018-06-26,132.110001,133.78999299999998,131.610001,132.550003,132.35105900000002,7733900,2586,134.77359595776744,-1.80092754680787,134.77359595776744,1.3451606990305345,132.08327455970638,137.4639173558285,118.3432534550002,True,False,0.0,1.0,False,True,0.0,0.0,1.0,0.012373026987958722,0.0,3.8012384921031717
2018-06-27,133.009995,133.660004,131.009995,131.020004,130.823364,7282100,2587,133.8787645108692,-1.9733366707880473,133.8787645108692,1.548342234804274,130.78208004126063,136.97544898047775,118.4701208600002,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.011542748592589821,-0.011542748592589821,3.7573617518483493
2018-06-28,131.0,133.119995,130.649994,132.740005,132.54078700000002,6576500,2588,132.8967124547509,-0.22461449970384811,132.8967124547509,1.5846058701471746,129.72750071445657,136.06592419504526,118.6052773400002,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.013127800321661389,0.013127800321661389,3.806687646662862
2018-06-29,133.279999,134.190002,132.449997,132.449997,132.251205,7259000,2589,132.43226481959022,-0.11696084691684379,132.43226481959022,1.548037863636079,129.33618909231805,135.52834054686238,118.74087342000018,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.002184851973151662,-0.002184851973151662,3.7983705976468785
2018-07-02,131.96000700000002,133.050003,131.149994,132.5,132.301132,7554400,2590,132.29717202867835,0.002489360908201211,132.29717202867835,1.590758217742872,129.1156555931926,135.4786884641641,118.87547737500019,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.0003775164090187059,0.0003775164090187059,3.799804544875024
2018-07-03,133.009995,133.410004,131.419998,131.449997,131.252716,3621600,2591,131.91781450475673,-0.39503586859778184,131.91781450475673,1.6836407972713299,128.5505329102141,135.28509609929938,119.0087134950002,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.00792446734318194,-0.00792446734318194,3.769693117848688
2018-07-05,132.130005,133.330002,131.830002,133.28999299999998,133.089951,4729300,2592,131.44683237048764,0.9743162604501908,131.44683237048764,1.6864325232067419,128.07396732407415,134.81969741690114,119.1534702700002,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.013997691293489281,0.013997691293489281,3.8224601183835247
2018-07-06,133.580002,134.279999,132.5,134.089996,133.888748,4839800,2593,131.36482409795076,1.5170676871470326,131.36482409795076,1.663685756036156,128.03745258587844,134.69219561002308,119.2993401750002,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.006001933233862104,0.006001933233862104,3.8454022688031633
2018-07-09,134.940002,135.970001,134.78999299999998,135.520004,135.316605,8960700,2594,131.61694404505897,2.1558709965035914,131.61694404505897,1.7160864267579914,128.18477119154298,135.04911689857497,119.4545348800002,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.010664503338249285,0.010664503338249285,3.886411574135726
2018-07-10,135.570007,137.330002,135.339996,136.690002,136.484848,6561900,2595,132.15782254758784,2.3531819135124548,132.15782254758784,1.8387976839212845,128.48022717974527,135.8354179154304,119.6138819950002,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.008633404599531519,0.008633404599531519,3.9199645376955417
2018-07-11,136.630005,138.809998,136.600006,138.149994,137.942657,10648700,2596,133.03260954347223,2.3376052670238825,133.03260954347223,2.1004604694354496,128.83168860460134,137.23353048234313,119.7792764300002,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.010681105055705506,0.010681105055705506,3.961834090737308
2018-07-12,139.009995,139.949997,138.660004,139.899994,139.690033,11816100,2597,134.22713898433813,2.1890297368171217,134.22713898433813,2.495577800420836,129.23598338349646,139.2182945851798,119.96602402000019,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.012667408602982055,0.012667408602982055,4.012020261981902
2018-07-13,139.78999299999998,140.029999,137.53999299999998,139.419998,139.210754,7865700,2598,135.91908043846138,1.17898031465424,135.91908043846138,2.7919665160007194,130.33514740645995,141.5030134704628,120.15077247500018,False,True,0.0,0.0,True,False,0.0,-1.0,0.0,-0.0034310178736946186,-0.0034310178736946186,3.998254948753417
2018-07-16,139.419998,139.550003,138.160004,138.46000700000002,138.252197,4969900,2599,137.26470635156898,0.3350341542317562,137.26470635156898,2.947432779488907,131.36984079259116,143.1595719105468,120.32600955500018,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.006885653388530696,-0.0,3.998254948753417
2018-07-17,138.179993,139.910004,137.419998,139.639999,139.43042,5412600,2600,138.34426072189012,0.3410361544451107,138.34426072189012,3.1848801481975744,131.97450042549497,144.71402101828528,120.50371043500019,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.008522273248214658,0.0,3.998254948753417
2018-07-18,139.910004,141.169998,139.369995,140.899994,140.688522,7008600,2601,139.50053742305727,0.33973528479111814,139.50053742305727,3.4967947991423856,132.5069478247725,146.49412702134202,120.6844236300002,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.009023152910247334,0.0,3.998254948753417
2018-07-19,140.949997,140.990005,139.929993,140.130005,139.919693,7937000,2602,140.95188358405017,-0.29541825482216233,140.95188358405017,3.4939972977348144,133.96388898858055,147.93987817951978,120.86029925500021,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.005464759946799433,-0.0,3.998254948753417
2018-07-20,140.0,141.470001,139.919998,140.990005,140.77839699999996,7153600,2603,141.48586168225233,-0.1966042098930705,141.48586168225233,3.598420820373868,134.28902004150459,148.68270332300008,121.0397233500002,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.006137120383761565,0.0,3.998254948753417
2018-07-23,140.660004,140.970001,139.639999,140.029999,139.819839,7723600,2604,142.24523486882117,-0.7071095570227436,142.24523486882117,3.4300142668601477,135.3852063351009,149.10526340254145,121.2157454200002,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.006808985046192521,-0.0,3.998254948753417
2018-07-24,140.990005,141.470001,139.509995,140.029999,139.819839,8336700,2605,142.37973983608595,-0.766523567205995,142.37973983608595,3.339624436358652,135.70049096336865,149.05898870880324,121.3871481600002,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.0,0.0,3.998254948753417
2018-07-25,140.339996,142.770004,139.899994,142.639999,142.425919,8376000,2606,142.5557272580852,-0.03893045163143808,142.5557272580852,3.334363015207853,135.8870012276695,149.2244532885009,121.5691474450002,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.018638842803988576,0.0,3.998254948753417
2018-07-26,141.610001,142.78999299999995,139.529999,142.5,142.286133,10520800,2607,143.14388633671865,-0.26742987600496476,143.14388633671865,3.207395334927803,136.72909566686303,149.55867700657427,121.7490570750002,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.0009814646167035554,-0.0,3.998254948753417
2018-07-27,143.080002,143.139999,139.21000700000002,140.71000700000002,140.498825,7014900,2608,143.48168746815077,-1.1096593424721202,143.48168746815077,2.6880884556024904,138.10551055694577,148.85786437935576,121.91854003000019,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.012561364641205027,-0.0,3.998254948753417
2018-07-30,140.130005,140.419998,135.309998,136.479996,136.27516200000002,12812400,2609,143.03221828778783,-2.8680866484799976,143.03221828778783,2.3559456585347056,138.3203269707184,147.74410960485724,122.0612919150002,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.030061909770419698,-0.0,3.998254948753417
2018-07-31,137.130005,138.020004,135.630005,136.740005,136.534775,7683300,2610,141.6416602978113,-2.4693581488573897,141.6416602978113,2.0681023124063036,137.5054556729987,145.77786492262393,122.2069810050002,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.0019050646955016879,0.0,3.998254948753417
2018-08-01,137.740005,138.740005,137.410004,138.25,138.04251100000002,7087700,2611,140.35352234604653,-1.2512131299811244,140.35352234604653,1.8470165399250376,136.65948926619646,144.0475554258966,122.35747688000019,True,False,0.0,1.0,False,True,0.0,0.0,1.0,0.01104287167866225,0.0,3.998254948753417
2018-08-02,137.449997,139.190002,137.0,138.919998,138.711502,12300000,2612,139.5612575884855,-0.4973191711341802,139.5612575884855,1.708672494059601,136.1439126003663,142.9786025766047,122.5131058450002,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.004846267973204117,0.004846267973204117,4.017631563660266
2018-08-03,139.28999299999998,139.860001,137.940002,139.820007,139.610153,4617500,2613,139.02948262257667,0.34870883471200004,139.02948262257667,1.665201221250701,135.69908018007527,142.35988506507806,122.67700297500019,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.006478561525489076,0.006478561525489076,4.043660036932185
2018-08-06,139.649994,140.259995,139.050003,139.71000700000002,139.50032,5143000,2614,138.86370206873164,0.3824241064063773,138.86370206873164,1.6646909036426027,135.53432026144642,142.19308387601686,122.83905955000019,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.0007867121240101281,-0.0007867121240101281,4.040478840555756
2018-08-07,139.979996,140.690002,139.869995,140.279999,140.069458,10034500,2615,138.87941415394357,0.7135358140028902,138.87941415394357,1.667812354617992,135.54378944470758,142.21503886317956,123.0078361400002,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.004079832935150325,0.004079832935150325,4.056963319203233
2018-08-08,139.979996,140.990005,139.830002,140.679993,140.468857,5389500,2616,138.96626783299627,0.9134455604372383,138.96626783299627,1.6449684930150679,135.67633084696612,142.2562048190264,123.1759771650002,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.0028514353214675586,0.0028514353214675586,4.068531487709508
2018-08-09,140.729996,141.240005,139.899994,140.009995,139.79986599999998,5678700,2617,138.99423968684073,0.49014750676760854,138.99423968684073,1.6436405409305073,135.70695860497972,142.28152076870174,123.34087256500021,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.004762557440045475,-0.004762557440045475,4.049154872802657
2018-08-10,139.880005,140.740005,139.25,139.729996,139.52027900000002,6523500,2618,138.9805096570063,0.3321744674693357,138.9805096570063,1.6249573517974736,135.73059495341136,142.23042436060126,123.4999990000002,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.0019999089269510735,-0.0019999089269510735,4.041056931825932
2018-08-13,140.529999,141.240005,139.830002,140.21000700000002,139.999573,4817500,2619,139.0686091718151,0.5725852867378178,139.0686091718151,1.625895477490991,135.81681821683313,142.32040012679707,123.65615756500021,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.0034352998964400122,0.0034352998964400122,4.054939174285342
2018-08-14,140.300003,140.990005,139.880005,140.759995,140.54873700000002,5888700,2620,139.18784386914325,0.841657183656284,139.18784386914325,1.616920947487009,135.95400197416924,142.42168576411726,123.81352214500022,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.003922611963966625,0.003922611963966625,4.07084512720355
2018-08-15,140.350006,140.690002,138.839996,139.919998,139.71000700000002,5288400,2621,139.55449756532283,0.09620788404957793,139.55449756532283,1.616389719132041,136.32171812705874,142.78727700358692,123.96714019500023,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.0059675385058778445,-0.0059675385058778445,4.046552202155498
2018-08-16,141.070007,141.490005,140.419998,140.649994,140.649994,5931700,2622,139.59495286960345,0.6454003018410605,139.59495286960345,1.6347081452967245,136.32553657901,142.8643691601969,124.12381904500022,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.006728129360125031,0.006728129360125031,4.073777928834099
2018-08-17,140.779999,141.71000700000005,140.570007,141.330002,141.330002,7699600,2623,139.85900434084297,0.9560201638403674,139.85900434084297,1.5386680268834338,136.78166828707612,142.93634039460983,124.2841959400002,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.004834753139058187,0.004834753139058187,4.0934736394633555
2018-08-20,141.53999299999995,141.600006,140.699997,140.940002,140.940002,4662200,2624,140.62883017040906,0.21863521483907528,140.62883017040906,1.4232466156925738,137.7823369390239,143.4753234017942,124.43720878500021,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.0027594990057384612,-0.0027594990057384612,4.0821777030252395
2018-08-21,141.0,141.46000700000005,139.800003,140.03999299999998,140.03999299999998,6854300,2625,141.31153699212848,-0.9029350003214064,141.31153699212848,1.4082342490609892,138.4950684940065,144.12800549025047,124.5861685900002,False,False,0.0,1.0,False,False,0.0,0.0,1.0,-0.006385759807212231,-0.006385759807212231,4.056109896723363
2018-08-22,139.850006,141.529999,139.850006,141.139999,141.139999,4191700,2626,141.56247362704244,-0.35638802705865663,141.56247362704244,1.185434400053271,139.1916048269359,143.93334242714897,124.73874099000018,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.007854941837936308,0.007854941837936308,4.087970404050403
2018-08-23,141.009995,142.449997,140.770004,142.100006,142.100006,4426800,2627,141.4922859345075,0.6218723678948602,141.4922859345075,0.9772424324781417,139.53780106955122,143.44677079946376,124.89333186500018,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.006801806764927204,0.006801806764927204,4.115775988799496
2018-08-24,142.320007,144.380005,142.320007,144.199997,144.199997,5714000,2628,141.5769391206834,2.086881245392022,141.5769391206834,1.2569272377661633,139.06308464515106,144.09079359621572,125.05757835000018,False,False,0.0,1.0,False,False,0.0,0.0,1.0,0.01477826116347939,0.01477826116347939,4.1766000012523525
2018-08-27,144.990005,145.600006,144.71000700000005,145.399994,145.399994,7194900,2629,142.24358496520767,1.9124388133607575,142.24358496520767,1.6504627561106195,138.94265945298645,145.5445104774289,125.22593730500019,False,True,0.0,0.0,True,False,0.0,-1.0,0.0,0.008321754680757699,0.008321754680757699,4.211356641862427
2018-08-28,145.630005,146.169998,144.869995,145.199997,145.199997,4925700,2630,143.15021813898477,1.069683866697623,143.15021813898477,1.9162473370224775,139.3177234649398,146.98271281302974,125.39493541500018,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,-0.0013754952424550734,-0.0,4.211356641862427
2018-08-29,145.46000700000005,147.300003,145.419998,147.029999,147.029999,5192900,2631,143.9877997561872,1.3097251551503055,143.9877997561872,2.3227768298179146,139.34224609655138,148.63335341582302,125.57437500000019,False,False,0.0,0.0,False,False,0.0,-1.0,0.0,0.012603319819627872,0.0,4.211356641862427
